json_line_no	url	text	line_id
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Encaminhar à Secretaria do Ministério da Previdência (até trinta dias após o encerramento de cada bimestre do ano civil) o Demonstrativo Previdenciário, o demonstrativo de Investimentos e Disponibilidades Financeiras e o comprovante do Repasse e Recolhimento ao RPPS dos valores das contribuições, aporte de recursos e débitos de parcelamento ao RPPS de janeiro/fevereiro de 2016, e comprovar o repasse das contribuições do ente e dos servidores para o fundo (art. 14 da Portaria MPAS nº 4.992/1999 e Portaria nº 204/2008).	500
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Publicar o montante dos tributos arrecadados e valores recebidos em fevereiro/2016 (até o último dia do mês subsequente ao da arrecadação – art. 162, CF).	501
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Publicar a relação mensal das compras realizadas em janeiro/2016, na Homepage Contas Públicas do TCU (art. 16 da LF n° 8.666/1993, LF nº 9.755/1998 e art. 2º, XXIV da IN TCU nº 28/1999 – até o último dia do segundo mês seguinte ao da aquisição).	502
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Encaminhar o Demonstrativo de Resultado da Avaliação Atuarial – DRAA do RPPS à Secretaria de Políticas da Previdência Social do Ministério da Previdência (Portaria nº 204/2008, art. 5º, §6º, I).	503
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Encaminhar à Secretaria do Ministério da Previdência os Demonstrativos Contábeis referentes ao último semestre de 2015 (art. 5º, §6º, inciso III, da Portaria MPS nº 204/08 – até 31 de março, em relação ao encerramento do exercício anterior).	504
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Prazo para o CAE emitir o parecer conclusivo sobre a prestação de contas no Sistema de Gestão de Conselhos – SIGECONOnline. (Art. 45, Resolução FNDE nº 26/2013)	505
272	https://www.gtmweb.com.br/agenda-dos-municipios-2803-0304/	Abertura de prazo para retificação dos dados 2ª etapa Censo Escolar 2015. (Portaria Inep 196 de 26/05/2015)	506
273	https://www.marktest.com/wap/a/n/id~106f.aspx	Na semana que decorreu entre 31 de Março e 6 de Abril de 2008, a TVI registou 30.9% de share de audiência, a SIC obteve 26.1%, a RTP1 obteve 23.4%, a RTP2 registou 4.5% e o cabo e outros canais, 15.2%.	507
273	https://www.marktest.com/wap/a/n/id~106f.aspx	Na lista dos 10 programas com mais audiência nesta semana, as transmissões de jogos de futebol lidera3, com 4 presenças. Os programas de informação ocupam três lugares e as novelas dois, contando-se ainda um programa de humor entre os mais vistos na semana.	508
273	https://www.marktest.com/wap/a/n/id~106f.aspx	A TVI colocou seis programas neste top (entre os quais, a 1ª, 3ª, 4ª e 5ª posições), enquanto a RTP1 colocou três (na 2ª, 6ª e 5ª posições) e a SIC colocou um (em 8º).	509
273	https://www.marktest.com/wap/a/n/id~106f.aspx	O episódio de dia 31 da nova novela da TVI, A Outra, foi o programa mais visto na semana, registando 19.0% de audiência média e 43.7% de share de audiência. Em segundo lugar ficou o jogo da Taça UEFA entre o Glasgow Rangers e o Sporting, que a RTP1 transmitiu dia 3 e que obteve 17.4% de audiência média e 45.7% de share de audiência. O episódio de dia 1 da novela Fascínios, da TVI, ficou em terceiro, com 16.3% de audiência média e 44.8% de share de audiência. Em quarto, ficou o programa Especial Informação - Entre o Dever e o Medo, que a mesma estação emitiu 31 e que obteve 16.2% de audiência média e 36.4% de share de audiência. O FC Porto x Amadora da Liga Bwin encerra a lista dos cinco programas mais vistos na semana, ao registar 15.1% de audiência média e 40.1% de share de audiência. Atransmissão foi feita dia 5 pela TVI.	510
273	https://www.marktest.com/wap/a/n/id~106f.aspx	Entre os cinco domínios mais acedidos na semana, não se registaram alterações relativamente às três semanas precedentes. O google.pt mantém-se na liderança, com 1507 mil utilizadores únicos, seguido do live.com, com 1202 mil utilizadores únicos, do sapo.pt, com 1199 mil, do google.com, com 1088 utilizadores únicos e do hi5.com, com 970 mil utilizadores únicos.	511
274	https://epocanegocios.globo.com/Empresa/noticia/2016/05/epoca-negocios-cosan-tem-lucro-liquido-de-r-2487-mi-no-1o-trimestre.html	A Cosan reverteu o prejuízo líquido de R$ 43,7 milhões registrado no primeiro trimestre de 2015 e apresentou lucro líquido de R$ 248,7 milhões nos três primeiros meses de 2016. O resultado considera os 50% dos resultados da Raízen Combustíveis e da Raízen Energia. Na comparação com o quarto trimestre, houve queda de 63,1% no lucro líquido. O Ebitda (lucro antes dos juros, impostos, depreciação e amortização) somou R$ 1,530 bilhão, alta de 74,7% na comparação com o montante de R$ 876,5 milhões do primeiro trimestre do ano passado. Ante o quarto trimestre de 2015, a queda foi de 17,2%.	512
274	https://epocanegocios.globo.com/Empresa/noticia/2016/05/epoca-negocios-cosan-tem-lucro-liquido-de-r-2487-mi-no-1o-trimestre.html	Já o Ebitda ajustado, que exclui os efeitos pontuais incorridos no trimestre, como despesas de reestruturação interna da Raízen Combustíveis, variação de ativo biológico, impactos de hedge accounting da Raízen Energia, entre outros, ficou em R$ 1,161 bilhão, avanço de 14,7% na comparação com a cifra de R$ 1,012 bilhão dos três primeiros meses do ano passado. Ante o quarto trimestre, a diminuição foi de 12,5%.	513
274	https://epocanegocios.globo.com/Empresa/noticia/2016/05/epoca-negocios-cosan-tem-lucro-liquido-de-r-2487-mi-no-1o-trimestre.html	A receita líquida da companhia passou de R$ 9,946 bilhões para R$ 11,790 bilhões, alta de 18,5% na mesma base de comparação. Mas sobre a receita líquida do quarto trimestre, há queda de 3,2%.A Cosan fez investimentos em Capex de R$ 599,3 milhões no primeiro trimestre do ano, redução de 14,2% em relação ao mesmo período de 2015, mas aumento de 33,3% na comparação com o quarto trimestre.	514
274	https://epocanegocios.globo.com/Empresa/noticia/2016/05/epoca-negocios-cosan-tem-lucro-liquido-de-r-2487-mi-no-1o-trimestre.html	A dívida líquida da Cosan ao final do primeiro trimestre era de R$ 10,990 bilhões, aumento de 4,6% ante os três primeiros meses de 2015, quando a cifra era de R$ 10,509 bilhões. Na comparação com o quarto trimestre, a dívida líquida diminuiu 2,7%. A alavancagem passou para 2,1 vezes ante 2,9 vezes dos três primeiros meses de 2015 e 2,5 vezes do quarto trimestre do ano passado.A geração de caixa nos três primeiros meses de 2016 foi de R$ 609,3 milhões, queda de 35,8% na comparação anual e recuo de 62,9% na comparação trimestral.	515
277	https://www.marktest.com/wap/a/n/id~d15.aspx	Décima Oitava Jornada da Liga 2006/2007: Paços de Ferreira X Sporting : Notícia - Grupo Marktest - Estudos de Mercado, Audiências, Marketing Research, Media	516
277	https://www.marktest.com/wap/a/n/id~d15.aspx	Disputou-se mais uma jornada da Bwin Liga que opôs o Paços de Ferreira e o Sporting, no Estádio da Mata Real que a TVI transmitiu directamente no dia 16 de Fevereiro, sábado. O jogo saldou-se por um empate a uma bola. A transmissão, que decorreu entre as 21:11 e as 23:10 obteve 14.2% de audiência média (1 343 900 espectadores) e 38.3% de share.	517
277	https://www.marktest.com/wap/a/n/id~d15.aspx	A primeira parte, entre as 21:14 e as 22:05, alcançou 14.8% de audiência média e 38.7% de share. A segunda parte foi transmitida das 22:18 às 23:10 e registou uma audiência média de 13.8% e 38.3% de share.	518
277	https://www.marktest.com/wap/a/n/id~d15.aspx	À décima oitava jornada, o Naval X Benfica continua a registar a melhor audiência média com 18.5% de audiência média.	519
278	https://camaradeprainha.pa.gov.br/projeto-de-lei-no-003-2020-de-26-de-maio-de-2020-denomina-unidade-basica-de-saude-ubs-construida-na-sede-do-municipio-de-prainha/projeto-de-lei-no-003-2020/	Você está em:Home»Atividades Legislativas»PROJETO DE LEI Nº 003/2020, DE 26 DE MAIO DE 2020 (Denomina unidade básica de saúde - UBS construída na sede do município de Prainha)»PROJETO DE LEI Nº 003 – 2020	520
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Como nós bem sabemos, a poesia e o poema sempre fez parte de nossas vidas, não é mesmo? Também, não é para menos: durante muito e muito tempo, nós só nos comunicávamos através de gestos e sons, já que os nossos ancestrais não tinham muita capacidade cerebral para poderem raciocinar a ponto de conseguirem criar uma comunicação tão efetiva como a que possuímos hoje. Foi somente com o nosso desenvolvimento cerebral que foi possível que os seres humanos conseguissem criar uma comunicação efetiva tal qual nós conseguimos fazer hoje.	521
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Isso só começou a ser efetivado para valer quando, há quatro mil anos, os seres humanos (mais em específico, os asiáticos), criaram a escrita, que era a maneira de representar o conteúdo falado de uma maneira gráfica, com o propósito de fazer com que ela ficasse gravada e fosse acessada no futuro. Com o tempo, os modos de escrita e de representação foram se difundindo entre o Oriente Médio e a Europa, que começou a adotar esse tipo de comunicação cada vez mais. A partir daí, a escrita foi evoluindo cada vez mais. E, hoje, temos a grande variedade de línguas e escritas, sendo que a principal no mundo moderno de hoje é o inglês. Quem não sabe o inglês hoje é bem provável que irá sofrer no mercado de trabalho, já que essa língua não é mais um diferencial, é um pré-requisito.	522
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Mas, embora o inglês seja a língua mais importante do mundo, não podemos nos esquecer que o português também tem uma grande importância no que diz respeito à sua história, bem como às obras que foram escritas em português. E, em se tratando de língua portuguesa, o número de autores e autoras consagradas é enorme. Um deles que talvez seja o mais importante deles é o consagrado autor Fernando Pessoa. No nosso artigo de hoje, nós iremos conhecer um pouco mais sobre a vida dele, bem como, também, algumas informações bastante relevantes sobre suas obras. Vamos lá?	523
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Com nascimento ocorrido em Lisboa, no fim do século XIX, Fernando Antônio Pessoa foi um importante escritor, dramaturgo, tradutor, empresário e comentarista político português. Por conta de sua extrema importância no cenário literário português, seu legado é respeitado por todas as gerações que vieram depois da sua, por conta da sua intelectualidade e de suas personalidades que poderiam ser conferidas em todas as suas obras.	524
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Diferente do que muitas pessoas acreditavam, o autor é originário de uma família com condições econômicas boas, tendo todo um aparato bastante significativo enquanto era uma criança. Porém, como bem sabemos, nem sempre as condições econômicas são mais importantes: apenas poucos anos depois de seu nascimento, a primeira tragédia familiar vem a acontecer: o patriarca da família vem a falecer. Além dessa tragédia, outra se abateu sobre a família, apenas um ano depois da morte de seu pai: o irmão mais velho de Pessoa também vem a falecer. E, como se não bastasse, o problema não abalou somente o psicológico de sua família, mas também a situação financeira: depois que o pai de Pessoa morreu, a matriarca da família se viu sem saída para poder sustentar a si e sua família, passando a vender a mobília de sua casa para poder se sustentar.	525
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Percebendo que a vida ali seria muito penosa, a mãe de Pessoa passou a procurar um novo lugar para morar. E, depois de muito pesquisar, encontrou a cidade perfeita para tal: uma cidadezinha localizada na África do Sul, chamada Durban: apresentava ótimas oportunidades e tinha uma educação que iria servir e muito para seus filhos. Junta com um novo marido, eles partem, então, para Durban. Lá, Pessoa passou a estudar em uma escola de renome, e, fazendo jus à instituição, era um dos melhores alunos. Parecia que a vida estava estabilizada, não é mesmo? Porém, isso foi um ledo engano. Entenda a seguir.	526
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Com saudade de Lisboa, a mãe de Pessoa decide levar a família de volta à cidade para poder passar férias de um ano por lá. Com a família estruturada e uma nova criança no caminho, Pessoa percebeu que sua mãe estava focada em cuidar do bebê, dispensando pouca atenção ao autor. Ele, percebendo isso, disse que preferia ficar em Lisboa, quando sua mãe resolveu voltar para Durban. Respeitando a decisão do filho, a mãe autorizou que ele ficasse em Portugal. Isso não durou muito tempo, resultando na volta posterior de Pessoa até Durban. Só que, novamente, ele não se adaptou e, assim, decidiu novamente voltar para Lisboa, de maneira definitiva. Enquanto estava retornando para Lisboa, descobriu que sua avó havia falecido, mas tinha lhe deixado uma generosa herança, que serviu, entre outras coisas, para abrir a sua primeira tipografia, com o intuito de lançar seus próprios livros sem se preocupar. Além disso, ele passou a ganhar para poder tipificar trabalhos de outros escritores.	527
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	A vida de Fernando Pessoa, porém, pode ser considerada como muito passageira: a partir de 1930, ele começou a sofrer e muito com vários tipos de enfermidade, que se configuraram desde pequenas gripes a até uma tuberculose severa, que serviu para ceifar a sua vida em 1935. Desde quando começou a escrever, a partir de 1901, até a data de sua morte, Pessoa já tinha escrito diversas obras, tanto em português quanto em inglês, bem como também publicado diversos ensaios e comentários acerca da política em Portugal, publicado diversos livros utilizando pseudônimos, enfim. Foi um autor completo e bem a frente do seu tempo, tendo a complexidade de escrever livros em duas línguas, acabando por traduzir algumas vezes suas publicações para o inglês ou português.	528
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	Por conta de sua obra e de sua vida como um todo, Pessoa é uma das maiores referências dos autores de língua portuguesa, por saber exatamente o que o leitor espera de suas publicações, que é a emoção, a sua personalidade e a sua maneira de escrever que fiam registrados em cada página de suas publicações.	529
280	https://mensagens.culturamix.com/frases/autores-famosos/analise-do-poema-amigo-aprendiz-fernando-pessoa	"No link a seguir, você pode conferir um pouco mais sobre o seu poema ""Amigo Aprendiz"". Nos comentários, há profundas análises sobre ele."	530
282	https://osaopaulo.org.br/sao-paulo/sp-na-pandemia-comercio-funcionara-ate-as-23h-e-calendario-de-vacinas-e-antecipado/	"""Vamos antecipar o calendário de vacinação em São Paulo sem interferir no contrato do Instituto Butantan com o Brasil"", disse Doria. Um novo calendário de vacinação em São Paulo, antecipando a imunização dos adultos, será apresentado nos próximos dias, segundo o governador. A meta inicial do governo de São Paulo é vacinar toda a população adulta do estado com a primeira dose até o dia 15 de setembro."	531
283	https://bvsalud.org/direve/?q=&filter=not_regional_event%3A%22False%22+AND+descriptor%3A%22Obesidade%22+AND+not_regional_event%3A%22False%22+AND+not_regional_event%3A%22False%22+AND+descriptor%3A%22Cardiologia%22&page=2	XVIIIth Scientific Sessions of Inter-American Society of Hypertension (IASH 2009). XVII Congresso da Sociedade Brasileira de Hipertensão	532
283	https://bvsalud.org/direve/?q=&filter=not_regional_event%3A%22False%22+AND+descriptor%3A%22Obesidade%22+AND+not_regional_event%3A%22False%22+AND+not_regional_event%3A%22False%22+AND+descriptor%3A%22Cardiologia%22&page=2	Diabetes Mellitus, Obesidade, Comorbidade, Cardiologia, Doenças Vasculares, Hipertensão, Pressão Arterial, Hipertensão/terapia	533
283	https://bvsalud.org/direve/?q=&filter=not_regional_event%3A%22False%22+AND+descriptor%3A%22Obesidade%22+AND+not_regional_event%3A%22False%22+AND+not_regional_event%3A%22False%22+AND+descriptor%3A%22Cardiologia%22&page=2	"Medicina, Envelhecimento, Idoso, Saúde do Idoso, Instituição de Longa Permanência para Idosos, Assistência a Idosos, Serviços de Saúde para Idosos, Direitos dos Idosos, Habitação para Idosos, Idoso Fragilizado, Abuso de Idosos, Geriatria, Doença Crônica, Enfermagem, Neoplasias, Memória, Transtornos da Memória, Demência, Doença de Alzheimer, Osteoporose, Reabilitação, Formulação de Políticas, 50207, Doenças Cardiovasculares, Cardiologia, Coração, Hipertensão, Longevidade, Aposentadoria, Pensões, Economia, Demografia, Medicina do Comportamento, Estilo de Vida, Exercício Físico, Aptidão Física, Educação Física e Treinamento, Cuidados de Enfermagem, Pesquisa em Genética, Células-Tronco, Peso Corporal, Metabolismo, Obesidade, Fenômenos Fisiológicos da Nutrição, Nutrição de Grupos de Risco, Gorduras na Dieta, Comportamento Alimentar, Saúde da Mulher, Diabetes Mellitus, Qualidade de Vida, ""Gerontologia e Geriatria"", Estresse"	534
283	https://bvsalud.org/direve/?q=&filter=not_regional_event%3A%22False%22+AND+descriptor%3A%22Obesidade%22+AND+not_regional_event%3A%22False%22+AND+not_regional_event%3A%22False%22+AND+descriptor%3A%22Cardiologia%22&page=2	XV Congresso Nacional do Departamento de Ergonomia, Exercício e Reabilitação Cardiovascular (DERC 2008)	535
283	https://bvsalud.org/direve/?q=&filter=not_regional_event%3A%22False%22+AND+descriptor%3A%22Obesidade%22+AND+not_regional_event%3A%22False%22+AND+not_regional_event%3A%22False%22+AND+descriptor%3A%22Cardiologia%22&page=2	Ergometria, Ecocardiografia, Cintilografia, Diabetes Mellitus, Dislipidemias, Fumar, Obesidade, Cardiologia, Doenças Cardiovasculares/reabilitação, soenças, Cardiovasculares/diagnóstico, Doenças Cardiovasculares/terapia, Exercício, Doença da Artéria Coronariana, Insuficiência Cardíaca, Hipertensão	536
284	https://www.ecb.europa.eu/press/pr/wfs/2011/html/fs111018.pt.html	13 de Outubro de 2011 operação reversível de cedência de liquidez em dólares dos Estados Unidos com prazo de 84 dias - USD 1.4 mil milhões	537
284	https://www.ecb.europa.eu/press/pr/wfs/2011/html/fs111018.pt.html	Os créditos líquidos do Eurosistema às instituições de crédito (rubrica 5 do activo menos rubricas 2.2, 2.3, 2.4, 2.5 e 4 do passivo) aumentaram EUR 123.9 mil milhões, passando para EUR 287.2 mil milhões. Na quarta-feira, 12 de Outubro de 2011, venceu uma operação principal de refinanciamento no valor de EUR 198.9 mil milhões e foi liquidada uma nova no montante de EUR 204.9 mil milhões. Na mesma data, venceu uma operação de refinanciamento de prazo alargado no valor de EUR 54.2 mil milhões e foi liquidada uma nova no montante de EUR 59.1 mil milhões. Ainda na quarta-feira, venceram depósitos a prazo fixo no valor de EUR 160.5 mil milhões e foram recebidos novos depósitos, com prazo de uma semana, no montante de EUR 163.0 mil milhões.	538
284	https://www.ecb.europa.eu/press/pr/wfs/2011/html/fs111018.pt.html	Os títulos detidos pelo Eurosistema para fins de política monetária (rubrica 7.1 do activo) aumentaram EUR 2.2 mil milhões, passando para EUR 224.5 mil milhões. Este aumento deve-se à liquidação de aquisições de títulos ao abrigo do programa dos mercados de títulos de dívida. Por conseguinte, na semana que terminou em 14 de Outubro de 2011, o valor das aquisições acumuladas ao abrigo do programa dos mercados de títulos de dívida e o valor da carteira detida ao abrigo do programa de aquisição de covered bonds (obrigações hipotecárias e obrigações sobre o sector público) ascendiam a, respectivamente, EUR 165.2 mil milhões e EUR 59.2 mil milhões. As carteiras dos dois programas são contabilizadas na hipótese de detenção até ao vencimento.	539
286	https://blog.igui.com/author/igui-tratabem/	Marca é a única franquia do País especializada em serviços de tratamento, assistência técnica e manutenção para todos os tipos e modelos de piscinas;A rede vem apresentando um desempenho fabuloso e está em ritmo de expansão, na casa de uma nova unidade por dia útil no Brasil. São Paulo, 7 de agosto de 2017 - A iGUi Trata Bem – única franquia do Brasil especializada em serviços de tratamento, assistência técnica e manutenção de todos os tipos e modelos de piscinas – partici...	540
286	https://blog.igui.com/author/igui-tratabem/	iGUi Worldwide leva suas duas marcas aos potenciais franqueados de Minas Gerais São Paulo, julho de 2017 – A iGUi participa da Feira do Empreendedor/MG, que acontece de 2 a 5 de agosto, em Belo Horizonte, e apresenta tudo o que você precisa saber sobre seus modelos de negócios, produtos e serviços. Atualmente, em Minas Gerais, a iGUi conta com 27 lojas de piscinas em operação e possui 2 fábricas para atender o mercado mineiro, uma em Congonhal e outra em Prata. Nos planos de expansão da mar...	541
286	https://blog.igui.com/author/igui-tratabem/	iGUi Worldwide leva suas duas marcas aos potenciais franqueados e investidores do Sul do paísSão Paulo, julho de 2017 – A iGUi participa da Empreende Franquias, de 28 a 30 de julho, no Centro Sul em Florianópolis/SC, e apresenta tudo o que você precisa saber sobre seus modelos de negócios, produtos e serviços. Atualmente, a rede conta com cerca de 800 unidades de franquias, divididas entre lojas iGUi no Brasil e no exterior; fábricas de piscinas e de equipamentos e acessórios aqui e em outr...	542
288	https://cm-condeixa.pt/biblioteca/rede/	"O objetivo é facilitar ao público escolar e adulto as ferramentas e meios adequados a um maior esclarecimento e a uma maior e melhor participação na sociedade, contribuindo para a divulgação do conhecimento e melhoria dos níveis de literacia da autarquia, através da ""voz"" dos livros e dos seus autores, e com a disponibilização de uma plataforma tecnológica comum, para a partilha de recursos humanos e materiais."	543
288	https://cm-condeixa.pt/biblioteca/rede/	"A BE da Escola Básica nº 1 de Condeixa-a-Nova, com uma área nuclear de 95 m2, localiza-se junto à Escola Básica nº 2 de Condeixa-a-Nova e à Biblioteca Municipal de Condeixa. A BE deste estabelecimento de ensino tem uma excelente acessibilidade e ""nasceu"" numa sala de aula desativada, fruto de um sonho dos docentes dessa escola e do trabalho conjunto entre os mesmos, a direção do agrupamento, as professoras bibliotecárias, a Câmara Municipal de Condeixa e o gabinete da Drª Maria Teresa Calçada, ex-coordenadora do Programa da Rede de Bibliotecas Escolares (RBE), que tão sensível se mostrou ao desejo que lhe foi expresso. Assim, os alunos da Educação pré-escolar e do 1º ciclo, passaram a usufruir, na sua escola, desta BE que surgiu no ano de 2010, já integrada na RBE."	544
290	https://cidades.clickcurvelo.com/tanarede/2020/09/setembro-amarelo-o-que-voce-precisa-saber/	"Como explicar essa explosão de casos nas últimas décadas? De acordo com uma entrevista feita a especialistas pela revista Veja Saúde em dezembro de 2016, a resposta foi praticamente unânime: O diagnóstico. ""Talvez ela atingisse muita gente no passado, mas, por falta de informação, ficava escondida"" avaliou na época o psiquiatra Antônio Egídio Nardi, da Universidade Federal do Rio de Janeiro. Mais interesse sobre o tema e mais médicos preparados justificariam, então, boa parte da epidemia."	545
291	https://www.jornalnanet.com.br/noticias/27616/embu-das-artes-esta-vacinando-criancas-e-gestantes-contra-a-gripe	Embu das Artes começou a imunização contra a gripe para crianças de seis meses a menos de 5 anos de idade, gestantes e puérperas (mulheres no período de até 45 dias pós-parto).	546
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta quinta-feira, os ferries à disposição da operação são: Maria Bethânia, Anna Nery, Dorival Caymmi e Rio Paraguaçu. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	547
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta terça-feira, os ferries à disposição da operação são: Anna Nery, Dorival Caymmi, Rio Paraguaçu, Pinheiro e Ivete Sangalo. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	548
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta segunda-feira, os ferries à disposição da operação são: Anna Nery, Dorival Caymmi, Rio Paraguaçu, Pinheiro e Ivete Sangalo. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	549
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta quinta-feira, os ferries à disposição da operação são: Zumbi dos Palmares, Rio Paraguaçu, Pinheiro e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	550
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta quarta-feira, os ferries à disposição da operação são: Zumbi dos Palmares, Rio Paraguaçu, Ivete Sangalo e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	551
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta terça-feira, os ferries à disposição da operação são: Zumbi dos Palmares, Rio Paraguaçu, Anna Nery e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	552
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta segunda-feira, os ferries à disposição da operação são: Dorival Caymmi, Zumbi dos Palmares, Rio Paraguaçu, Anna Nery e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	553
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta sexta-feira os ferries à disposição da operação são: Dorival Caymmi, Zumbi dos Palmares, Rio Paraguaçu, Anna Nery e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	554
292	https://www.internacionaltravessias.com.br/category/imprensa/page/2/	Nesta quinta-feira os ferries à disposição da operação são: Dorival Caymmi, Zumbi dos Palmares, Rio Paraguaçu, Anna Nery e Maria Bethânia. O movimento é tranquilo para veículos e pedestres nos terminais São Joaquim e Bom Despacho.	555
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	Para que uma sociedade possa usufruir do benefício fiscal relativo à remuneração convencional do capital social na determinação do seu lucro tributável, traduzido numa dedução de 7%, limitada a cada exercício, do montante das entradas realizadas, até € 2 000 000, por entregas em dinheiro, pelos sócios, no âmbito do aumento do capital social ou[...]	556
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	A questão colocada prende-se com a possibilidade de um aumento de capital que uma sociedade pretende efetuar, através da incorporação de instrumentos de quase capital, designadamente de prestações acessórias e de notas de dívida convertível, poder, face ao disposto no Art. 41º-A do EBF, usufruir do benefício fiscal relativo ao regime da remuneração convencional do capital social.	557
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	1 - Nos termos do Art. 41º-A do Estatuto dos Benefícios Fiscais (EBF), aditado pelo D.L. n.º 162/2014, de 31 de outubro, na determinação do lucro tributável das sociedades comerciais ou civis sob forma comercial, cooperativas, empresas públicas, e demais pessoas coletivas de direito público ou privado com sede ou direção efetiva em território português, podia, na redação vigente até à entrada em vigor da Lei n.º 42/2016, de 28/12 (LOE 2017), ser deduzida uma importância correspondente à remuneração convencional do capital social, calculada mediante a aplicação da taxa de 5%, atualmente 7%, ao montante das entradas realizadas, por entregas em dinheiro, pelos sócios, no âmbito da constituição de sociedade ou do aumento do capital social, desde que:	558
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	a) A sociedade beneficiária fosse qualificada como micro, pequena ou média empresa, de acordo com os critérios previstos no anexo ao Decreto-Lei n.º 372/2007, de 6 de novembro, alterado pelo Decreto-Lei n.º 143/2009, de 16 de junho;	559
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	b) Os sócios que participassem na constituição da sociedade ou no aumento do capital social fossem exclusivamente pessoas singulares, sociedades de capital de risco ou investidores de capital de risco;	560
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	3 - Na sua redação dada a este preceito pela Lei n.º 42/2016, de 28 de dezembro (LOE 2017), com entrada em vigor no dia 1 de janeiro de 2017, estabelece-se que, na determinação do lucro tributável das sociedades comerciais ou civis sob forma comercial, cooperativas, empresas públicas, e demais pessoas coletivas de direito público ou privado com sede ou direção efetiva em território português, pode ser deduzida uma importância correspondente à remuneração convencional do capital social, calculada mediante a aplicação, limitada a cada exercício, da taxa de 7% ao montante das entradas realizadas até € 2 000 000, por entregas em dinheiro ou através da conversão de suprimentos ou de empréstimos de sócios, no âmbito da constituição de sociedade ou do aumento do capital social, desde que:	561
293	https://informador.pt/legislacao/doutrina-administrativa/processo-n-o-2646-2016-de-10-de-maio/	d) A sociedade beneficiária não reduza o seu capital social com restituição aos sócios, quer no período de tributação em que sejam realizadas as entradas relevantes para efeitos da remuneração convencional do capital social, quer nos cinco períodos de tributação seguintes.	562
