json_line_no	url	text	line_id
1055	https://eur-lex.europa.eu/legal-content/NL/TXT/?uri=OJ:L:2016:296:TOC	Besluit (EU) 2016/1915 van de Commissie van 27 oktober 2016 tot wijziging van Besluit (EU) 2015/2300 betreffende de betaling in euro door het Verenigd Koninkrijk van bepaalde bedragen in verband met de sectorale landbouwwetgeving (Kennisgeving geschied onder nummer C(2016) 6807)	552
1055	https://eur-lex.europa.eu/legal-content/NL/TXT/?uri=OJ:L:2016:296:TOC	Uitvoeringsbesluit (EU) 2016/1916 van de Commissie van 27 oktober 2016 tot wijziging van Uitvoeringsbesluit 2014/99/EU tot vaststelling van de lijst van de regio's die in aanmerking komen voor financiering uit het Europees Fonds voor regionale ontwikkeling en het Europees Sociaal Fonds en van de lidstaten die in aanmerking komen voor financiering uit het Cohesiefonds voor de periode 2014-2020 (Kennisgeving geschied onder nummer C(2016) 6820)	553
1055	https://eur-lex.europa.eu/legal-content/NL/TXT/?uri=OJ:L:2016:296:TOC	Uitvoeringsbesluit (EU) 2016/1918 van de Commissie van 28 oktober 2016 betreffende bepaalde beschermende maatregelen met betrekking tot Chronic Wasting Disease (Kennisgeving geschied onder nummer C(2016) 6815) ( 1 )	554
1062	https://www.jeugdrecht.be/search?search=&sort_bef_combine=created_ASC&sort_by=created&sort_order=ASC&tags%5B0%5D=tags%3A11&tags%5B1%5D=tags%3A12&tags%5B2%5D=tags%3A13&tags%5B3%5D=tags%3A14&tags%5B4%5D=tags%3A21&tags%5B5%5D=tags%3A22&tags%5B6%5D=tags%3A25&tags%5B7%5D=tags%3A26&tags%5B8%5D=tags%3A38	(-) aansprakelijkheid (9) (-) afstamming (8) (-) bekwaamheid (29) beroepsgeheim (17) dossier (2) erfrecht (4) financieel (31) gezondheid (18) (-) grondrechten (38) identiteit (11) (-) jeugddelinquentie (29) (-) jeugdhulp (37) onderhoudsplicht (9) onderwijs (14) ouderlijk gezag (29) ouders en familie (19) (-) pleegzorg (15) verontrusting (10) (-) vertegenwoordiging (10) (-) vertrouwenspersoon (2) vreemdelingen (15) wonen (7)	555
1065	https://www.renoveeruwwoning.nl/zonneboiler-verwarm-water-met-de-zon/	De zonneboiler is dus een duurzame en efficiënte manier om een steentje bij te dragen aan het milieu en tegelijkertijd ook nog eens flink te besparen op de gasrekening door gebruik te maken van de zonne energie. bron: boiler-expert.nl	556
1067	https://www.friesland.nl/fy/lokaasjes/2555871244/fraaise-sluus	De derde sluis in dit rijtje, de Friese Sluis, in de volksmond Fraaise Sluus genoemd. Dit is een uitwateringssluis die het water uit Friesland via de Lauwers afvoert naar het Lauwersmeer en de Waddenzee.	557
1067	https://www.friesland.nl/fy/lokaasjes/2555871244/fraaise-sluus	De derde sluis in dit rijtje, de Friese Sluis, in de volksmond Fraaise Sluus genoemd. Dit is een uitwateringssluis die het water uit Friesland via de Lauwers afvoert naar het Lauwersmeer en de Waddenzee. Als er gespuit wordt, branden er twee rode lampen op de sluis. De Lauwers is een riviertje dat voor een deel de grens vormt tussen de provincies Friesland en Groningen. De rivier is de naamgever van de oorspronkelijke Lauwerszee en het huidige Lauwersmeer. De Romeinse naam was Lavica, Laubacrus of Laubacue en ten tijde van Karel de Grote zou de rivier Laubach of Laubeke zijn genoemd. Het is 25 kilometer lang en gaat vervolgens langs de plaatsen Lauwerzijl, Munnekezijl, Pieterzijl, Visvliet en Gerkesklooster om daar uit te monden in het Van Starkenborghkanaal.	558
1068	https://www.wegenwiki.nl/N257_(Nederland)	De N257 is een provinciale weg in Nederland, gelegen in de provincies Noord-Brabant en Zeeland. De weg vormt een oost-westroute vanaf de A4 nabij Steenbergen via Sint Philipsland naar de N59 bij de Philipsdam. De weg is 18 kilometer lang.	559
1068	https://www.wegenwiki.nl/N257_(Nederland)	De N257 start bij de aansluiting Steenbergen van de A4. De weg loopt in oostelijke richting verder naar Steenbergen en is in het beheer van de gelijknamige gemeente. De route gaat in westelijke richting door landschap dat bestaat uit kale polders. De N257 loopt door de bebouwde kom van Heense Molen. Via een boogbrug steekt men het Schelde-Rijnkanaal over, waarna men in de provincie Zeeland komt. Vlak voor Sint Philipsland slaat de N257 naar het noorden af, terwijl de N656 zuidwaarts richting Tholen loopt. De N257 verloopt dan over de Philipsdam, die het Volkerak van het Krammer scheidt. Met een ongelijkvloerse aansluiting eindigt de N257 op de N59, tussen Bruinisse en Oude-Tonge.	560
1068	https://www.wegenwiki.nl/N257_(Nederland)	De N257 is in het kader van duurzaam veilig tussen Steenbergen en Sint Philipsland als tweestrooks gebiedsontsluitingsweg ingericht met een maximumsnelheid van 80 km/uur, het deel door Heense Molen is ingericht als erftoegangsweg en heeft een maximumsnelheid van 50 km/uur. Het deel over de Philipsdam is een stroomweg en ingericht als autoweg met een maximumsnelheid van 100 km/uur.	561
1068	https://www.wegenwiki.nl/N257_(Nederland)	De N257 is van oorsprong de rijksweg 18, die in 1932 gepland was om van Zierikzee naar Oud-Gastel te lopen. Tussen Zijpe en Anna Jacobapolder voer een veerdienst. Op 2 februari 1987 werden de Philipsdam en de Krammerbrug opengesteld voor het verkeer, waarmee de N257 naar het noorden zou afbuigen naar de N59 over de Grevelingendam.	562
1068	https://www.wegenwiki.nl/N257_(Nederland)	Voorheen begon de N257 op de kruising met de N259 ten oosten van Steenbergen. De N259 was een planvervangende rijksweg die het verkeer opving voor de ontbrekende schakel in de A4 tussen Dinteloord en Bergen op Zoom. Op 24 november 2014 is dit deel van de A4 opengesteld voor het verkeer. De N259 en het N257-deel tussen de N259 en de aansluiting met de A4 hebben hierbij de doorgaande functie verloren en zijn 1 januari 2014 overgedragen aan de gemeente Steenbergen. De betreffende wegnummers kwamen hierbij de vervallen. Het deel langs het centrum van Steenbergen is medio 2016 heringericht en afgewaardeerd tot erftoegangsweg met een maximumsnelheid van 30 km/u.	563
1068	https://www.wegenwiki.nl/N257_(Nederland)	In 2017 reden dagelijks 8.046 voertuigen tussen Steenbergen en de provinciegrens met Zeeland, een stijging van 22% ten opzichte van 2009.[1] In 2017 reden dagelijks 4.786 voertuigen over de provinciegrens (+60% vergeleken met 2010). Op de N257 tussen Philipsland en de N59 reden in 2019 gemiddeld 5.559 motorvoertuigen per dag (+11% vergeleken met 2010).[2]	564
1073	https://www.nvesalaris.nl/fnv-werkgeversverantwoordelijkheden/	24 januari 2017 | Werkgeversorganisaties AWVN, VNO-NCW en MKB-Nederland willen dat de huidige regels rondom de ontslagvergoeding worden aangepast.	565
1080	https://eenkloddertjeroze.nl/lijnen/lijnen-106/	Ik maakte deze foto's op 26 september 2020 op de Open dag van het Depotgebouw van museum Boijmans van Beuningen. Een geweldig gebouw, zeker als je van lijnen houdt.	566
1084	https://www.hv-almere.nl/2012/06/hennepkwekerijen-ontdekt-twee-arrestaties/	Rechercheurs van het Regionaal Coördinatiepunt Aanpak Hennepteelt van politie Flevoland hebben dinsdagmiddag op drie locaties in Almere invallen gedaan. Op twee adressen werd een inwerking zijnde thuiskwekerij ontdekt. Op één locatie bleek de oogst al gerooid maar kon alle randapparatuur worden ontmanteld. Een 26-jarige man en een 34-jarige vrouw uit Almere zijn aangehouden. Het onderzoek naar mogelijk meer verdachten en crimineel verkregen vermogen is nog in volle gang.	567
1084	https://www.hv-almere.nl/2012/06/hennepkwekerijen-ontdekt-twee-arrestaties/	Op een adres in de Jarenstraat werd een gerooide thuiskwekerij ontdekt. In de woning bleken meerdere kamers te zijn ingericht voor illegale hennepteelt. Alle apparatuur is ontmanteld en vernietigd. Op twee andere locaties, Almere Buiten en Almere Stad West, werden in werking zijnde hennepkwekerijen ontdekt. In een woning aan de S. van Ravesteynstraat werd een 26-jarige man aangehouden en bijna 250 plantjes in beslag genomen. In een woning aan de Doesburgkade werd een 34-jarige vrouw aangehouden. In haar woning werden bijna 90 plantjes in beslag genomen en voor vernietiging afgevoerd.	568
1084	https://www.hv-almere.nl/2012/06/hennepkwekerijen-ontdekt-twee-arrestaties/	Archief Maand selecteren juli 2022 (1) juni 2022 (34) mei 2022 (37) april 2022 (30) maart 2022 (27) februari 2022 (28) januari 2022 (25) december 2021 (35) november 2021 (28) oktober 2021 (17) september 2021 (24) augustus 2021 (19) juli 2021 (21) juni 2021 (31) mei 2021 (18) april 2021 (23) maart 2021 (16) februari 2021 (19) januari 2021 (15) december 2020 (29) november 2020 (16) oktober 2020 (16) september 2020 (21) augustus 2020 (29) juli 2020 (14) juni 2020 (20) mei 2020 (28) april 2020 (31) maart 2020 (19) februari 2020 (18) januari 2020 (21) december 2019 (25) november 2019 (22) oktober 2019 (13) september 2019 (12) augustus 2019 (22) juli 2019 (18) juni 2019 (18) mei 2019 (23) april 2019 (21) maart 2019 (9) februari 2019 (10) januari 2019 (27) december 2018 (19) november 2018 (20) oktober 2018 (29) september 2018 (30) augustus 2018 (25) juli 2018 (39) juni 2018 (31) mei 2018 (40) april 2018 (35) maart 2018 (32) februari 2018 (31) januari 2018 (43) december 2017 (31) november 2017 (33) oktober 2017 (35) september 2017 (38) augustus 2017 (40) juli 2017 (36) juni 2017 (51) mei 2017 (50) april 2017 (39) maart 2017 (48) februari 2017 (51) januari 2017 (44) december 2016 (57) november 2016 (60) oktober 2016 (65) september 2016 (40) augustus 2016 (53) juli 2016 (75) juni 2016 (66) mei 2016 (58) april 2016 (48) maart 2016 (52) februari 2016 (46) januari 2016 (59) december 2015 (57) november 2015 (57) oktober 2015 (68) september 2015 (55) augustus 2015 (48) juli 2015 (62) juni 2015 (70) mei 2015 (54) april 2015 (43) maart 2015 (60) februari 2015 (50) januari 2015 (61) december 2014 (40) november 2014 (58) oktober 2014 (64) september 2014 (70) augustus 2014 (70) juli 2014 (50) juni 2014 (62) mei 2014 (63) april 2014 (54) maart 2014 (58) februari 2014 (55) januari 2014 (69) december 2013 (63) november 2013 (66) oktober 2013 (66) september 2013 (63) augustus 2013 (50) juli 2013 (47) juni 2013 (48) mei 2013 (40) april 2013 (57) maart 2013 (46) februari 2013 (42) januari 2013 (40) december 2012 (67) november 2012 (62) oktober 2012 (80) september 2012 (61) augustus 2012 (47) juli 2012 (64) juni 2012 (45) mei 2012 (45) april 2012 (48) maart 2012 (47) februari 2012 (56) januari 2012 (54) december 2011 (50) november 2011 (37) oktober 2011 (54) september 2011 (43) augustus 2011 (42) juli 2011 (35) juni 2011 (33) mei 2011 (26) april 2011 (14) maart 2011 (5)	569
1092	https://accountantbank.nl/jem-van-de-ven-beheer-bv/171651400000	J.E.M. van de Ven Beheer B.V. is één van de accountants in Waalre. Op deze pagina vindt u adres-, contact en bedrijfsgegevens van J.E.M. van de Ven Beheer B.V. Het bedrijf is gevestigd op het adres Dirck van Hornelaan 21 met de postcode 5581CZ. J.E.M. van de Ven Beheer B.V. is opgericht op 26 mei 2004 en heeft als rechtsvorm besloten vennootschap .	570
1092	https://accountantbank.nl/jem-van-de-ven-beheer-bv/171651400000	J.E.M. van de Ven Beheer B.V. is geregisteerd bij de Kamer van Koophandel onder KvK nummer 17165140 en heeft als vestigingsnummer 7725760. Bij dit bedrijf werkt 1 persoon.	571
1092	https://accountantbank.nl/jem-van-de-ven-beheer-bv/171651400000	Bent u eigenaar van het bedrijf J.E.M. van de Ven Beheer B.V.? Dan kunt u de bedrijfsgegevens bewerken, afschermen of verwijderen. Alle wijzigingen worden handmatig gecontroleerd om misbruik van deze functie te voorkomen.	572
1095	https://www.112-nederland.nl/Detail/19383499/zuid-holland/alphen%20aan%20den%20rijn/hoorn/ambulance-met-spoed	Alphen aan den Rijn - Op zondag 22 mei is er om 15:52 's middags een melding binnengekomen op de lokale meldkamer in verband met een incident in Alphen aan den Rijn aan de Hoorn. De ambulance is direct met spoed uitgerukt naar deze locatie op de Hoorn.	573
1097	https://pers.avrotros.nl/sterren-nl-wijzigt-hitlijst-van-top-20-in-top-25/	De Sterren NL Top 25 wordt iedere vrijdag uitgezonden op Sterren NL Radio tussen 12.00 en 14.00 uur en is op televisie iedere zaterdag om 12.15 uur te zien bij AVROTROS op NPO 1.	574
1102	https://kvab.be/nl/nieuws/gouden-penning-voor-thomas-leysen	Gouden Penning voor Thomas Leysen | Koninklijke Vlaamse Academie van België voor Wetenschappen en Kunsten	575
1107	https://vpkv.net/?blackhole=db9b6e2b73	Ik wil jullie graag opnieuw kennis laten maken met de zwarte Belgische Haas. Helaas niet meer erkend in Nederland. Het is een uitdaging voor mij om hier weer erkenning op terug te krijgen, zodat zij ook weer in volle glorie voet op Nederlandse bodem krijgen. Dit zal niet van de een op de andere dag gaan, maar met behulp van onze Belgische collega's gaat dit vast goed komen.	576
1107	https://vpkv.net/?blackhole=db9b6e2b73	Archief Maand selecteren juni 2022 (1) mei 2022 (2) april 2022 (4) maart 2022 (1) februari 2022 (2) december 2021 (3) november 2021 (2) oktober 2021 (5) september 2021 (2) augustus 2021 (4) juli 2021 (1) juni 2021 (4) mei 2021 (9) april 2021 (3) maart 2021 (6) februari 2021 (5) januari 2021 (8) december 2020 (6) november 2020 (5) oktober 2020 (4) september 2020 (5) augustus 2020 (6) juli 2020 (9) juni 2020 (4) mei 2020 (12) april 2020 (8) maart 2020 (9) februari 2020 (3) januari 2020 (5) december 2019 (5) november 2019 (10) oktober 2019 (10) september 2019 (9) augustus 2019 (7) juli 2019 (9) juni 2019 (8) mei 2019 (13) april 2019 (14) maart 2019 (9) februari 2019 (17) januari 2019 (26) december 2018 (18) november 2018 (13) oktober 2018 (17) september 2018 (12) augustus 2018 (10) juli 2018 (11) juni 2018 (19) mei 2018 (9) april 2018 (12) maart 2018 (12) februari 2018 (9) januari 2018 (14) december 2017 (20) november 2017 (25) oktober 2017 (20)	577
1109	https://www.jeugdrecht.be/search?search=&sort_bef_combine=created_ASC&sort_by=created&sort_order=ASC&tags%5B0%5D=tags%3A9&tags%5B1%5D=tags%3A12&tags%5B2%5D=tags%3A13&tags%5B3%5D=tags%3A17&tags%5B4%5D=tags%3A22&tags%5B5%5D=tags%3A24&tags%5B6%5D=tags%3A28&tags%5B7%5D=tags%3A29&tags%5B8%5D=tags%3A31	(-) aansprakelijkheid (9) (-) afstamming (8) bekwaamheid (29) beroepsgeheim (17) (-) dossier (2) erfrecht (4) financieel (31) gezondheid (18) grondrechten (38) (-) identiteit (11) (-) jeugddelinquentie (29) jeugdhulp (37) onderhoudsplicht (9) (-) onderwijs (14) (-) ouderlijk gezag (29) (-) ouders en familie (19) pleegzorg (15) verontrusting (10) vertegenwoordiging (10) vertrouwenspersoon (2) vreemdelingen (15) (-) wonen (7)	578
1110	https://www.taxence.nl/jurisprudentie/eclinlphr20181302-parket-bij-de-hoge-raad-19-11-2018-18-03317/	A-G IJzerman heeft conclusie genomen naar aanleiding van het beroep in cassatie van het college van burgemeester en wethouders van de gemeente Hilversum tegen de uitspraak van het Gerechtshof Arnhem-Leeuwarden van 3 juli 2018, nr. 17/01279, ECLI:NL:GHARL:2018:6095.	579
1110	https://www.taxence.nl/jurisprudentie/eclinlphr20181302-parket-bij-de-hoge-raad-19-11-2018-18-03317/	Aan belanghebbende is een naheffingsaanslag in de gemeentelijke parkeerbelasting opgelegd ten bedrage van € 63,50, bestaande uit €…	580
1113	https://www.thankgoditravel.nl/alleen-op-vakantie-met-de-kinderen-naar-spanje-dit-zijn-de-leukste-bestemmingen/	Fuerteventura ligt in de Atlantische Oceaan, behoort tot de Canarische Eilanden en bevindt zich zo'n 100 km voor de Marokkaanse kust. Dit maakt het landschap erg divers en interessant om doorheen te rijden, want naast ruige vulkanen zijn er ook grote zandvlaktes en duinen te vinden. Deze zandduinen zijn het resultaat van al het zand dat overgewaaid is van de Sahara-woestijn!	581
1121	https://nl.m.wikipedia.org/wiki/Kosei_Inoue	Inoue werd olympisch kampioen tijdens de Olympische Zomerspelen 2000 in Sydney in de klasse tot 100 kilo. Tijdens de Spelen van 2004 trad Inoue op als aanvoerder van het Japanse team. In de kwartfinales van dat toernooi in Athene werd hij verslagen door Elco van der Geest. Hij nam in totaal tweemaal deel aan de Olympische Spelen.	582
1123	https://nl.wikipedia.org/wiki/Galaxy_Park	Galaxy Park[2] was een Belgisch-Nederlandse jeugdsoapserie waarin zes jongeren een vakantiebaan hebben in Freddy's aan buitenaardse wezens gewijde bungalowpark Galaxy Park. Galaxy Park werd in Vlaanderen uitgezonden op Ketnet van 28 november 2011 tot 30 januari 2014. Het programma werd gemaakt in samenwerking met Studio 100. Het was ook te zien op Zapp in Nederland, NRK in Noorwegen, op Детский in Rusland, op Super7 in Bulgarije en op Sky Junior in Duitsland.	583
1131	https://www.corporategovernancecommittee.be/nl/regelgeving/belgische-ontwerpteksten/55k0689-wetsvoorstel-tot-wijziging-van-het-wetboek-van	55K0689: Wetsvoorstel tot wijziging van het Wetboek van vennootschappen en verenigingen, teneinde in de jaarverslagen van de ondernemingen een koolstofbalans op te nemen. | Commissie Corporate Governance	584
1135	https://historiek.net/de-aanleg-van-het-eriekanaal-vs/17027/	Dat het Eriekanaal er kwam was voor een groot deel te danken aan de politicus DeWitt Clinton (1769-1828). Hij liet zich door de handelaar Jesse Hawley overhalen om zich in te gaan zetten voor het kanaal dat de noordoostelijke kust van het Eriemeer moest verbinden met de rivier de Hudson. Dat de DeWitt Clinton wat zag in dit enorme project werd lang niet door iedereen begrepen. Het project werd door sommigen gekscherend ook wel Clinton's Folly (Clinton's Dwaasheid) genoemd. Een van de mensen die er erg sceptsich over was, was Founding Father Thomas Jefferson (1743-1826), de derde president van de Verenigde Staten. Toen er in 1809 een delegatie bij de president kwam vragen om financiële steun voor het project zou hij gezegd hebben dat de heren honderd jaar later nog maar eens terug moesten komen. Het project was volgens de president zo duur dat de natie er failliet aan zou kunnen gaan.	585
1140	https://notaris.site/myhj-den-boer-holding-bv/243398320000	M.Y.H.J. den Boer Holding B.V. is eennotaris in Bussum. M.Y.H.J. den Boer Holding B.V. kan je bijvoorbeeld helpen bij hypotheekacte, dan nemen zij het werk uit handen bij het opstellen van een hypotheekakte. Het bedrijf is gevestigd op het adres Prinses Irenelaan 22 met de postcode 1406KS te Bussum. Dit vestigingsadres is bij de Kamer van Koophandel bekend onder het vestigingsnummer 8944431. M.Y.H.J. den Boer Holding B.V. is opgericht in het jaar 2002.	586
1140	https://notaris.site/myhj-den-boer-holding-bv/243398320000	Neem direct contact op om gebruik te maken van de diensten van M.Y.H.J. den Boer Holding B.V., zij kunnen bijvoorbeeld helpen bij het opstellen van een hypotheekakte, Het oprichten van een vereniging, Het opstellen van een testament of Het opstellen van een koopcontract. Of het nu gaat om hypotheekacte, vereniging oprichten, testament, koopcontract of een andere notariswerk waar zij je mee kunnen helpen, neem gerust contact op voor vrijblijvende informatie.	587
1140	https://notaris.site/myhj-den-boer-holding-bv/243398320000	M.Y.H.J. den Boer Holding B.V. is geregisteerd bij de Kamer van Koophandel onder KvK nummer 24339832 en heeft als vestigingsnummer 8944431.	588
1148	https://www.mo.be/zeronaut/groen-next-schudt-fermette-vlaming-wakker	Stedelijke gebieden zijn voor meer dan de helft van de wereldbevolking dé 'natuurlijke' leefomgeving geworden.	589
1150	https://www.advertentiegroothandel.nl/adverteren-in-de-krant/krant/de-twentsche-courant-tubantia-editie-achterhoek	De Twentsche Courant Tubantia is een Nederlands regionaal dagblad dat verschijnt in Twente (en Salland, de Achterhoek, en enkele Duitse plaatsen net over de grens). De abonneekrant ontstond in 1997 uit de dagbladen Twentsche Courant en Dagblad Tubantia. De Twentsche Courant Tubantia bestaat uit de edities Enschede, Hengelo, Almelo, West, Oldenzaal en Achterhoek. Op zaterdag kan in de editie Achterhoek alleen geadverteerd worden in combinatie met een advertentie in de editie Enschede. Personeelsadvertenties en familieberichten worden in alle edities geplaatst. Wilt u adverteren in de editie Achterhoek dan kunt u profiteren van de aantrekkelijke kortingen van de Advertentiegroothandel. Het plaatsen van een advertentie in De Twentsche Courant Tubantia was nog nooit zo goedkoop en gemakkelijk! Lees minder	590
1156	https://www.leefbewust.com/categorie/menopauze/	De menopauze gaat gepaard met tal van symptomen die de kwaliteit van leven van een vrouw kunnen verstoren, maar kunnen ze ook gezondheidsproblemen veroorzaken? Een nieuwe studie suggereert dat dit kan, met een verhoogd risico op hart- en vaatziekten bij vrouwen met twee of meer matige tot ernstige symptomen. De studieresultaten worden gepresenteerd tijdens de …	591
1156	https://www.leefbewust.com/categorie/menopauze/	Vroege menarche is in verband gebracht met veel risicofactoren voor hart- en vaatziekten (HVZ), maar er is weinig bekend over het verband met de algehele gezondheid van het hart. Een nieuwe studie suggereert dat de leeftijd bij menarche een belangrijke rol speelt bij het handhaven en verbeteren van de cardiovasculaire gezondheid, hoewel er een aantal …	592
1162	https://www.mediamatic.net/en/similar/125951	Utrecht, grensstad van de Randstad, viert de twintigste verjaardag van de Val van de Berlijnse Muur met een grensverleggend weekend van zaterdag 7 tot en met maandag 9 november 2009. Niemandsland...	593
1177	https://www.global-electronics.nl/markten/internet-of-things	Internet of Things (IoT) is niet meer weg te denken. De verwachting is dat in 2020, wereldwijd, meer dan 31 miljard apparaten op de één of andere manier verbonden zijn met het internet. Dat is een geweldige ontwikkeling, maar het brengt ook de nodige risico's met zich mee. Hoe makkelijk is het om deze apparaten te hacken en welke informatie kan daarmee blootgelegd worden? Een vraag die ontwikkelaars en wetenschappers terecht bezighoudt.	594
1178	https://www.opnetflix.nl/get-rich-or-die-tryin/350	Hiphopster Curtis '50 Cent' Jackson spat in zijn filmdebuut van het scherm in het indrukwekkende misdaaddrama Get Rich or Die Tryin'.	595
1178	https://www.opnetflix.nl/get-rich-or-die-tryin/350	De film Get Rich or Die Tryin' is uitgebracht in 2005 en duurt 116 minuten. Rapper 50 Cent, de ster van deze film, schreef ook de soundtrack waarvan meer dan 3 miljoen exemplaren werden verkocht. Geschikt voor kijkers van 16 jaar en ouder.Deze film is Somber.	596
1190	https://studioglobo.be/netwerk	Momenteel zijn er 39 leden (van wie drie stichtende leden), die zetelen op basis van hun competenties en vertrouwdheid met onze inhoudelijke thema's, het onderwijs of ontwikkelingssamenwerking. De leden vertegenwoordigen:	597
1191	https://www.haagsekunstkring.nl/index.php/hkk-algemeen/	De Haagse Kunstkring is een vereniging van kunstenaars en kunstliefhebbers die in haar geschiedenis drie eeuwen met elkaar verbindt. Al 130 jaar organiseert de Kring een veelheid van activiteiten: tentoonstellingen, concerten, lezingen, boekpresentaties, voorstellingen, workshops, excursies, ledenborrels, de maandelijkse aanschuifmaaltijd...	598
1196	https://www.vaccinatiesopreis.nl/ziekte/rabies-hondsdolheid	Alles wat je moet weten over vaccinaties voor Rabiës (hondsdolheid). Welke vaccinaties zijn nodig en welke zijn aan te raden?	599
1198	https://beschermdedelta.nl/doelstellingen/	1. Het beschermen van de vrije publieke ruimte, het weidse uitzicht, het landschap en de natuur. Het behouden van essentiële landschappelijke en culturele waarden; het tegengaan van geluid- horizon- en lichtvervuiling, in het bijzonder in de nabijheid van Natura 2000 gebieden.	600
1201	https://nl.wikipedia.org/wiki/Oostelijke_Vechtplassen	Oostelijke Vechtplassen[2] is een Natura 2000-gebied, een ten behoeve van natuurbescherming aangewezen gebied. Het is geen historische of aardrijkskundige naam.	601
1201	https://nl.wikipedia.org/wiki/Oostelijke_Vechtplassen	Het Natura 2000-gebied Oostelijke Vechtplassen is opgenomen in het Europese systeem Natura 2000 als gebied nummer 95, in de categorie Meren en moerassen. Het is aangewezen als Vogelrichtlijngebied en als Habitatrichtlijngebied op 4 mei 2013[1]. De beschermde natuurmonumenten Loosdrecht en Terra Nova horen (deels) tot het Natura 2000-gebied.	602
1201	https://nl.wikipedia.org/wiki/Oostelijke_Vechtplassen	Het voor natuurbescherming aangewezen gebied grenst in het noorden aan een ander Natura 2000 gebied, het Naardermeer. In het westen grenst het aan de Vechtstreek met zijn talrijke buitenplaatsen, landgoederen en kastelen. Naar het oosten liggen het Gooi en de Utrechtse Heuvelrug waarbij de overgang naar die gebieden overwegend sterk verstedelijkt is. De buitenplaatsen bij 's Graveland en de bijzonder weidse polders bij Westbroek zijn qua natuur en landschap goed bewaard. Naar het zuiden toe grenst het gebied aan het Noorderpark, een natuurrijke bufferzone van de stad Utrecht.	603
1201	https://nl.wikipedia.org/wiki/Oostelijke_Vechtplassen	"Voor vogels van rietmoerassen vogelstand streeft men naar brede stroken met overjarig riet (inclusief ""waterriet""). De soorten die dat nodig hebben zijn onder meer grote karekiet, snor, roerdomp en purperreiger."	604
1203	https://www.mijnserie.nl/killing-eve/	Killing Eve is een Amerikaanse thriller-/dramaserie van de zender BBC America. De serie ging in première op 8 april 2018.	605
1214	https://www.seeyoufoundation.nl/projecten/iedereen-telt-mee/	In Indonesië wonen 250 miljoen mensen, van wie ongeveer 11% een handicap heeft: zo'n 27,5 miljoen mensen. Mensen die al een handicap hebben, leven vaak aan de rand van de samenleving. Zij ervaren verschillende barrières om mee te doen in de samenleving, onderwijs en op de arbeidsmarkt.	606
1218	https://www.erfgoedkloosterleven.nl/zoeken/collecties-zoeken.php?amp;mizig=210&amp;miadt=1212&amp;micode=AR-P012&amp;milang=nl&amp;miview=inv2&mivast=1212&mizig=210&miadt=1212&miaet=1&micode=AR-Z148&minr=1347362&miview=inv2&milang=nl	(Ver)koopakte van grond aan de Veerstraat in Boxmeer door de Nederlandse Provincie van de Congregatie van de Zusters van Julie Postel te Boxmeer aan W.C. Hillenaar, 1986-1987 (2 stukken)	607
1219	https://www.nederlandsmedianieuws.nl/radio/radio-nieuws/Eendagsvliegen-op-Radio-10/	In het weekend van 29 september tot en met 1 oktober staat Radio 10 voor de tweede keer in het teken van eendagsvliegen. Een eendagsvlieg is in de muziekindustrie een artiest of groep die slechts één hit heeft gehad in de hitparade.	608
1219	https://www.nederlandsmedianieuws.nl/radio/radio-nieuws/Eendagsvliegen-op-Radio-10/	Ondanks dat het succes van deze zangers en zangeressen niet verder mocht gaan dan één hitje, zijn deze nummers niet weg te denken van de radio. Van vrijdag 29 september 19.00 uur tot en met zondag 1 oktober 24.00 uur zijn bekende eendagsvliegen als Club Nouveau met Lean on me, King met Love And Pride en O-Zone met Dragostea Din Tei te horen op Radio 10.	609
1224	https://www.bnr.nl/feeds/anp/10223623/tv-serie-house-m-d-rondt-af	LOS ANGELES (ANP) - De producenten van de Amerikaanse ziekenhuisserie House M.D. maken in april een eind aan de reeks. Dit hebben de producenten en de hoofdrolspeler van deze uiterst populaire tv-serie woensdag in Los Angeles bekendgemaakt. De serie van de omroep Fox is sinds eind 2004 in 66 landen uitgezonden, onder meer in Nederland en België door NET5, RTL5, SBS6, VTM, Kanaal Twee en 13th Street.	610
1224	https://www.bnr.nl/feeds/anp/10223623/tv-serie-house-m-d-rondt-af	In de jaren 2005-2008 was het een van de best bekeken televisieseries in de Verenigde Staten. Er kijken in Amerika nog steeds zeker 10 miljoen mensen naar, maar dat is de helft minder dan in de topjaren.	611
